[시군구별 및 성별 및 연령별 조현병 진료현황],,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,"(단위: 원, 일, 명)",
시도,시군구,성별,연령구분,2019년,,,2020년,,,2021년,,,2022년,,,2023년,,
,,,,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수
서울,동대문구,여,30~39세," 509,162,730 "," 4,805 ", 203 ," 507,163,220 "," 4,316 ", 199 ," 643,328,670 "," 5,387 ", 183 ," 539,208,290 "," 4,366 ", 194 ," 665,111,830 "," 5,253 ", 207 
서울,동대문구,여,40~49세," 984,807,080 "," 9,841 ", 251 ," 764,096,050 "," 7,364 ", 252 ," 828,934,940 "," 7,364 ", 202 ," 870,821,140 "," 7,737 ", 221 ," 1,047,869,540 "," 8,490 ", 218 
서울,동대문구,여,50~59세," 686,988,280 "," 8,024 ", 292 ," 885,542,020 "," 9,055 ", 306 ," 961,670,590 "," 9,441 ", 279 ," 1,065,559,880 "," 10,098 ", 286 ," 1,079,033,450 "," 9,703 ", 293 
서울,동대문구,여,60~69세," 657,872,890 "," 7,568 ", 204 ," 654,290,440 "," 7,252 ", 220 ," 742,202,640 "," 7,285 ", 228 ," 586,210,160 "," 5,591 ", 214 ," 586,530,460 "," 5,416 ", 206 
서울,동대문구,여,70~79세," 255,921,370 "," 2,681 ", 72 ," 246,490,770 "," 2,308 ", 66 ," 231,941,320 "," 2,328 ", 75 ," 227,627,840 "," 2,337 ", 92 ," 237,549,990 "," 2,171 ", 88 
서울,동대문구,여,80~89세," 11,159,610 ", 197 , 12 ," 10,982,270 ", 186 , 24 ," 12,467,160 ", 170 , 16 ," 35,637,030 ", 320 , 16 ," 25,445,550 ", 284 , 17 
서울,동대문구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동대문구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,남,10~19세, - , - , - ," 33,699,750 ", 130 , 10 ," 13,166,690 ", 81 , 10 ," 49,931,930 ", 281 , 19 ," 49,935,630 ", 309 , 26 
서울,동작구,남,20~29세," 176,915,930 "," 1,333 ", 111 ," 93,147,710 ", 878 , 97 ," 113,427,420 ", 927 , 83 ," 91,904,570 ", 726 , 81 ," 153,964,800 ", 987 , 94 
서울,동작구,남,30~39세," 213,761,260 "," 1,576 ", 127 ," 172,859,130 "," 1,206 ", 129 ," 149,399,040 "," 1,003 ", 101 ," 156,928,980 "," 1,082 ", 111 ," 153,964,270 "," 1,043 ", 110 
서울,동작구,남,40~49세," 125,305,220 "," 1,190 ", 142 ," 172,221,790 "," 1,354 ", 154 ," 188,664,380 "," 1,328 ", 142 ," 166,234,340 "," 1,227 ", 152 ," 162,005,630 "," 1,175 ", 135 
서울,동작구,남,50~59세," 123,068,910 "," 1,070 ", 100 ," 109,231,440 ", 938 , 112 ," 77,949,920 ", 792 , 105 ," 86,298,560 ", 891 , 112 ," 105,780,740 ", 931 , 123 
서울,동작구,남,60~69세," 24,014,050 ", 293 , 37 ," 22,527,230 ", 317 , 43 ," 32,148,370 ", 358 , 45 ," 29,910,180 ", 265 , 39 ," 59,217,440 ", 381 , 41 
서울,동작구,남,70~79세," 10,001,500 ", 50 , 10 ," 10,842,580 ", 75 , 14 ," 12,432,600 ", 91 , 14 ," 18,926,470 ", 137 , 19 ," 35,952,710 ", 214 , 19 
서울,동작구,남,80~89세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,남,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,여,10~19세," 11,636,150 ", 104 , 13 ," 30,255,880 ", 183 , 12 ," 22,706,560 ", 125 , 16 ," 37,513,200 ", 203 , 13 ," 39,686,030 ", 184 , 15 
서울,동작구,여,20~29세," 127,578,630 "," 1,010 ", 89 ," 147,046,490 ", 982 , 80 ," 111,422,890 ", 694 , 89 ," 155,458,790 ", 804 , 77 ," 171,146,410 ", 800 , 77 
서울,동작구,여,30~39세," 237,026,490 "," 1,862 ", 158 ," 171,759,410 "," 1,441 ", 149 ," 166,902,620 "," 1,413 ", 146 ," 204,256,520 "," 1,586 ", 137 ," 250,004,670 "," 1,602 ", 144 
서울,동작구,여,40~49세," 221,988,080 "," 1,855 ", 157 ," 187,452,210 "," 1,663 ", 158 ," 158,524,620 "," 1,387 ", 149 ," 163,135,920 "," 1,251 ", 144 ," 196,381,150 "," 1,363 ", 148 
서울,동작구,여,50~59세," 139,882,850 "," 1,245 ", 143 ," 111,527,930 "," 1,117 ", 145 ," 126,629,580 "," 1,239 ", 160 ," 136,585,150 "," 1,277 ", 153 ," 155,270,010 "," 1,355 ", 163 
서울,동작구,여,60~69세," 50,076,600 ", 558 , 81 ," 56,556,230 ", 560 , 82 ," 42,343,130 ", 529 , 85 ," 41,708,160 ", 527 , 82 ," 78,227,570 ", 719 , 98 
서울,동작구,여,70~79세," 35,616,730 ", 440 , 42 ," 26,434,170 ", 384 , 40 ," 19,954,020 ", 301 , 38 ," 19,591,650 ", 277 , 44 ," 23,832,420 ", 366 , 48 
서울,동작구,여,80~89세, - , - , - ," 5,231,630 ", 61 , 12 ," 6,699,700 ", 91 , 19 ," 10,399,880 ", 122 , 21 ," 17,190,980 ", 116 , 17 
서울,동작구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,동작구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,남,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,남,20~29세," 41,563,380 ", 667 , 47 ," 54,436,640 ", 809 , 47 ," 64,496,130 ", 935 , 47 ," 59,112,260 ", 905 , 51 ," 67,375,980 ", 899 , 44 
서울,마포구,남,30~39세," 58,589,150 "," 1,052 ", 71 ," 57,983,020 ", 993 , 55 ," 52,074,530 ", 860 , 58 ," 54,665,380 ", 771 , 54 ," 63,094,310 ", 861 , 43 
서울,마포구,남,40~49세," 64,771,350 "," 1,449 ", 101 ," 47,228,320 "," 1,052 ", 84 ," 42,011,710 ", 927 , 85 ," 53,097,550 ", 997 , 83 ," 54,325,980 ", 989 , 73 
서울,마포구,남,50~59세," 39,711,350 ", 785 , 57 ," 40,647,320 ", 805 , 68 ," 51,507,470 ", 909 , 84 ," 52,352,350 ", 915 , 71 ," 50,697,560 ", 887 , 73 
서울,마포구,남,60~69세," 12,558,460 ", 281 , 19 ," 11,988,130 ", 236 , 20 ," 15,260,590 ", 301 , 23 ," 11,498,310 ", 254 , 24 ," 18,734,640 ", 373 , 25 
서울,마포구,남,70~79세, - , - , - ," 3,928,900 ", 70 , 10 , - , - , - , - , - , - , - , - , - 
서울,마포구,남,80~89세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,남,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,여,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,여,20~29세," 54,834,900 ", 947 , 63 ," 62,131,020 "," 1,005 ", 60 ," 67,571,990 "," 1,076 ", 61 ," 53,083,160 ", 773 , 39 ," 46,097,100 ", 606 , 33 
서울,마포구,여,30~39세," 59,660,250 "," 1,034 ", 77 ," 64,734,390 "," 1,084 ", 80 ," 64,831,430 "," 1,158 ", 79 ," 79,278,300 "," 1,129 ", 74 ," 74,341,110 "," 1,095 ", 63 
서울,마포구,여,40~49세," 81,599,210 "," 1,496 ", 98 ," 104,562,350 "," 1,712 ", 83 ," 108,291,050 "," 1,834 ", 77 ," 75,794,740 "," 1,371 ", 75 ," 62,807,490 "," 1,036 ", 62 
서울,마포구,여,50~59세," 50,177,120 ", 993 , 84 ," 64,527,310 "," 1,207 ", 79 ," 45,425,630 ", 859 , 68 ," 65,200,250 "," 1,157 ", 78 ," 75,003,440 "," 1,223 ", 83 
서울,마포구,여,60~69세," 17,770,400 ", 414 , 40 ," 26,189,570 ", 505 , 33 ," 26,103,240 ", 538 , 41 ," 21,971,440 ", 424 , 38 ," 26,248,840 ", 446 , 38 
서울,마포구,여,70~79세," 3,383,690 ", 93 , 16 ," 4,461,240 ", 107 , 15 ," 5,137,090 ", 103 , 17 ," 5,522,140 ", 105 , 15 ," 5,473,730 ", 132 , 15 
서울,마포구,여,80~89세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,마포구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,남,10~19세," 15,027,040 ", 108 , 15 ," 26,985,980 ", 141 , 15 ," 23,386,810 ", 152 , 18 ," 53,309,370 ", 318 , 25 ," 35,582,080 ", 213 , 20 
서울,서대문구,남,20~29세," 317,756,590 "," 2,974 ", 171 ," 278,099,720 "," 2,386 ", 161 ," 192,150,690 "," 2,020 ", 161 ," 172,473,390 "," 1,936 ", 147 ," 220,003,550 "," 2,036 ", 139 
서울,서대문구,남,30~39세," 238,589,190 "," 2,999 ", 200 ," 201,694,590 "," 2,473 ", 199 ," 218,143,050 "," 2,491 ", 205 ," 201,984,560 "," 2,277 ", 187 ," 190,404,920 "," 1,900 ", 184 
서울,서대문구,남,40~49세," 396,554,260 "," 5,381 ", 231 ," 382,914,540 "," 4,829 ", 233 ," 301,014,830 "," 3,962 ", 217 ," 255,275,750 "," 3,098 ", 208 ," 241,791,720 "," 2,886 ", 203 
서울,서대문구,남,50~59세," 232,701,070 "," 3,309 ", 128 ," 231,817,880 "," 3,132 ", 135 ," 254,871,800 "," 3,589 ", 149 ," 308,195,590 "," 4,241 ", 152 ," 311,620,660 "," 4,042 ", 162 
서울,서대문구,남,60~69세," 144,049,140 "," 1,985 ", 39 ," 148,074,340 "," 2,108 ", 39 ," 143,924,480 "," 1,950 ", 51 ," 146,921,360 "," 1,981 ", 59 ," 159,803,360 "," 2,217 ", 59 
서울,서대문구,남,70~79세," 11,990,230 ", 149 , 20 ," 7,003,190 ", 110 , 17 ," 7,909,060 ", 123 , 15 ," 4,041,310 ", 73 , 16 ," 8,070,900 ", 54 , 11 
서울,서대문구,남,80~89세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,남,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,여,10~19세," 19,642,670 ", 199 , 21 ," 40,071,580 ", 286 , 20 ," 33,395,730 ", 232 , 20 ," 16,719,150 ", 190 , 13 ," 33,946,850 ", 260 , 23 
서울,서대문구,여,20~29세," 204,771,300 "," 1,721 ", 167 ," 204,598,700 "," 1,713 ", 180 ," 221,494,240 "," 1,781 ", 185 ," 227,015,120 "," 1,819 ", 194 ," 186,120,540 "," 1,718 ", 180 
서울,서대문구,여,30~39세," 384,615,240 "," 3,920 ", 267 ," 344,683,170 "," 3,779 ", 283 ," 374,613,240 "," 4,245 ", 293 ," 325,244,820 "," 3,633 ", 282 ," 316,465,050 "," 3,229 ", 262 
서울,서대문구,여,40~49세," 385,372,960 "," 4,580 ", 267 ," 326,854,300 "," 3,817 ", 270 ," 311,075,050 "," 3,647 ", 249 ," 205,313,050 "," 2,427 ", 244 ," 216,235,500 "," 2,573 ", 246 
서울,서대문구,여,50~59세," 255,297,520 "," 3,290 ", 209 ," 273,573,600 "," 3,324 ", 214 ," 317,591,360 "," 3,791 ", 219 ," 321,491,980 "," 4,250 ", 224 ," 356,452,010 "," 4,310 ", 224 
서울,서대문구,여,60~69세," 153,794,890 "," 2,035 ", 123 ," 162,973,730 "," 2,343 ", 134 ," 195,071,620 "," 2,659 ", 137 ," 220,450,430 "," 2,501 ", 135 ," 149,198,270 "," 1,980 ", 131 
서울,서대문구,여,70~79세," 29,980,610 ", 272 , 43 ," 90,399,220 ", 506 , 50 ," 35,829,720 ", 357 , 53 ," 24,794,200 ", 304 , 55 ," 34,151,690 ", 363 , 51 
서울,서대문구,여,80~89세," 10,130,370 ", 108 , 11 ," 5,234,120 ", 119 , 19 ," 5,021,880 ", 110 , 21 ," 7,234,490 ", 115 , 17 ," 7,915,560 ", 128 , 17 
서울,서대문구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,서대문구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,남,10~19세," 21,233,170 ", 148 , 10 ," 55,644,190 ", 309 , 12 , - , - , - , - , - , - , - , - , - 
서울,성동구,남,20~29세," 75,860,320 ", 579 , 55 ," 92,540,560 ", 617 , 62 ," 151,251,440 ", 865 , 62 ," 104,469,790 ", 651 , 57 ," 84,013,070 ", 516 , 48 
서울,성동구,남,30~39세," 75,947,560 ", 594 , 59 ," 109,245,690 ", 822 , 74 ," 130,450,190 "," 1,030 ", 82 ," 120,663,040 ", 909 , 80 ," 150,275,600 ", 941 , 88 
서울,성동구,남,40~49세," 147,138,400 "," 1,045 ", 80 ," 149,848,550 "," 1,074 ", 89 ," 106,018,860 ", 900 , 81 ," 104,282,410 ", 775 , 78 ," 68,184,300 ", 584 , 67 
서울,성동구,남,50~59세," 94,888,290 ", 666 , 63 ," 135,623,170 ", 873 , 70 ," 73,832,950 ", 590 , 70 ," 109,124,550 ", 725 , 72 ," 137,297,840 ", 886 , 75 
서울,성동구,남,60~69세," 23,938,240 ", 189 , 25 ," 32,835,180 ", 243 , 28 ," 25,773,990 ", 249 , 30 ," 31,444,790 ", 239 , 30 ," 39,132,870 ", 237 , 31 
서울,성동구,남,70~79세, - , - , - , - , - , - ," 14,513,200 ", 140 , 11 ," 46,551,970 ", 222 , 11 ," 19,071,320 ", 159 , 14 
서울,성동구,남,80~89세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,남,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,여,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,여,20~29세," 83,134,320 ", 629 , 47 ," 197,678,360 "," 1,070 ", 50 ," 121,941,150 ", 726 , 53 ," 184,156,530 ", 921 , 49 ," 76,531,970 ", 586 , 51 
서울,성동구,여,30~39세," 155,884,380 "," 1,135 ", 87 ," 117,547,440 ", 883 , 89 ," 131,834,980 ", 997 , 94 ," 115,402,850 ", 913 , 97 ," 127,467,230 ", 901 , 88 
서울,성동구,여,40~49세," 154,189,100 "," 1,210 ", 97 ," 141,981,530 "," 1,157 ", 106 ," 190,372,990 "," 1,426 ", 107 ," 168,718,410 "," 1,166 ", 100 ," 121,309,920 "," 1,007 ", 92 
서울,성동구,여,50~59세," 110,765,440 ", 877 , 101 ," 99,685,620 ", 874 , 111 ," 111,234,030 ", 901 , 111 ," 167,439,400 "," 1,058 ", 119 ," 127,187,610 ", 905 , 117 
서울,성동구,여,60~69세," 94,931,270 ", 759 , 70 ," 115,084,410 ", 915 , 90 ," 100,555,990 ", 849 , 88 ," 151,170,220 "," 1,022 ", 92 ," 130,545,260 ", 925 , 105 
서울,성동구,여,70~79세," 27,319,770 ", 305 , 27 ," 29,955,040 ", 260 , 27 ," 24,878,500 ", 220 , 26 ," 52,062,280 ", 348 , 33 ," 57,462,130 ", 372 , 39 
서울,성동구,여,80~89세, - , - , - ," 2,850,950 ", 36 , 10 , - , - , - ," 2,823,350 ", 45 , 10 ," 3,770,720 ", 50 , 11 
서울,성동구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성동구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,남,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,남,20~29세," 115,977,740 ", 882 , 72 ," 181,890,600 "," 1,045 ", 69 ," 82,213,160 ", 679 , 62 ," 71,949,180 ", 596 , 50 ," 75,946,720 ", 591 , 52 
서울,성북구,남,30~39세," 109,745,890 ", 821 , 83 ," 85,801,870 ", 661 , 71 ," 108,356,480 ", 748 , 76 ," 102,771,420 ", 820 , 72 ," 89,859,160 ", 678 , 64 
서울,성북구,남,40~49세," 120,052,610 ", 981 , 97 ," 132,354,950 ", 971 , 95 ," 90,444,190 ", 718 , 74 ," 79,950,720 ", 584 , 71 ," 72,647,870 ", 470 , 67 
서울,성북구,남,50~59세," 106,516,430 ", 898 , 80 ," 73,882,450 ", 642 , 71 ," 72,460,450 ", 629 , 70 ," 93,161,210 ", 839 , 71 ," 120,469,070 ", 743 , 78 
서울,성북구,남,60~69세," 17,551,100 ", 229 , 37 ," 38,782,500 ", 324 , 34 ," 30,669,970 ", 282 , 40 ," 21,843,090 ", 243 , 40 ," 28,893,990 ", 306 , 42 
서울,성북구,남,70~79세," 17,039,080 ", 168 , 16 ," 7,849,920 ", 112 , 16 ," 6,668,100 ", 87 , 15 ," 12,143,520 ", 117 , 11 ," 4,601,060 ", 46 , 11 
서울,성북구,남,80~89세, - , - , - , - , - , - , - , - , - , - , - , - ," 2,135,990 ", 45 , 12 
서울,성북구,남,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,여,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,여,20~29세," 89,382,100 ", 732 , 51 ," 113,229,420 ", 780 , 51 ," 98,255,350 ", 809 , 48 ," 55,123,860 ", 397 , 45 ," 72,698,750 ", 482 , 43 
서울,성북구,여,30~39세," 91,899,120 ", 872 , 77 ," 120,393,920 ", 946 , 71 ," 109,151,820 ", 823 , 67 ," 100,449,420 ", 747 , 65 ," 57,894,820 ", 442 , 56 
서울,성북구,여,40~49세," 152,141,130 "," 1,078 ", 93 ," 96,679,840 ", 735 , 84 ," 127,272,260 ", 815 , 77 ," 91,829,270 ", 721 , 74 ," 154,951,910 ", 888 , 87 
서울,성북구,여,50~59세," 74,293,290 ", 665 , 78 ," 87,459,630 ", 643 , 77 ," 79,875,860 ", 665 , 79 ," 122,911,090 ", 805 , 80 ," 82,775,230 ", 572 , 75 
서울,성북구,여,60~69세," 69,767,700 ", 595 , 55 ," 37,469,890 ", 353 , 51 ," 55,845,200 ", 459 , 49 ," 67,262,390 ", 461 , 46 ," 86,338,590 ", 559 , 47 
서울,성북구,여,70~79세," 32,154,360 ", 259 , 31 ," 24,522,570 ", 214 , 27 ," 25,488,440 ", 242 , 29 ," 42,075,610 ", 349 , 35 ," 22,188,100 ", 183 , 30 
서울,성북구,여,80~89세," 735,500 ", 45 , 17 , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,성북구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,남,10~19세, - , - , - , - , - , - , - , - , - ," 6,080,640 ", 47 , 10 , - , - , - 
서울,영등포구,남,20~29세," 186,484,600 "," 2,154 ", 100 ," 226,490,200 "," 2,380 ", 96 ," 296,798,250 "," 2,772 ", 108 ," 250,473,510 "," 2,398 ", 109 ," 214,892,250 "," 2,094 ", 90 
서울,영등포구,남,30~39세," 210,562,080 "," 2,236 ", 153 ," 228,847,620 "," 2,169 ", 146 ," 346,801,920 "," 3,431 ", 150 ," 329,418,970 "," 3,132 ", 146 ," 419,369,110 "," 3,950 ", 146 
서울,영등포구,남,40~49세," 472,726,090 "," 5,264 ", 240 ," 479,689,880 "," 4,829 ", 221 ," 546,485,090 "," 5,112 ", 224 ," 638,558,010 "," 6,175 ", 213 ," 630,196,380 "," 5,909 ", 189 
서울,영등포구,남,50~59세," 426,657,120 "," 5,078 ", 163 ," 503,227,300 "," 5,264 ", 158 ," 538,258,710 "," 5,292 ", 175 ," 612,197,040 "," 6,060 ", 193 ," 449,455,430 "," 4,390 ", 198 
서울,영등포구,남,60~69세," 135,443,940 "," 1,522 ", 66 ," 279,816,620 "," 2,876 ", 66 ," 348,463,590 "," 3,597 ", 79 ," 359,886,990 "," 3,752 ", 84 ," 330,861,010 "," 3,304 ", 88 
서울,영등포구,남,70~79세," 21,408,720 ", 273 , 33 ," 25,785,050 ", 284 , 29 ," 27,166,460 ", 272 , 33 ," 45,369,850 ", 462 , 35 ," 44,388,990 ", 462 , 29 
서울,영등포구,남,80~89세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,남,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,여,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,여,20~29세," 126,063,970 "," 1,174 ", 73 ," 131,046,780 "," 1,225 ", 79 ," 227,646,010 "," 2,154 ", 77 ," 212,775,810 "," 2,094 ", 75 ," 235,605,900 "," 2,174 ", 66 
서울,영등포구,여,30~39세," 249,654,770 "," 2,609 ", 156 ," 269,660,650 "," 2,731 ", 141 ," 240,655,560 "," 2,283 ", 141 ," 276,405,150 "," 2,674 ", 135 ," 320,516,610 "," 2,812 ", 128 
서울,영등포구,여,40~49세," 326,659,540 "," 3,532 ", 212 ," 335,565,320 "," 3,356 ", 198 ," 341,411,760 "," 3,157 ", 199 ," 358,494,060 "," 3,391 ", 190 ," 433,068,170 "," 4,055 ", 183 
서울,영등포구,여,50~59세," 281,567,870 "," 3,439 ", 234 ," 321,269,200 "," 3,415 ", 230 ," 454,854,270 "," 4,809 ", 243 ," 437,005,910 "," 4,531 ", 237 ," 575,636,200 "," 5,541 ", 240 
서울,영등포구,여,60~69세," 212,962,740 "," 2,335 ", 167 ," 237,794,240 "," 2,383 ", 173 ," 280,247,330 "," 2,795 ", 184 ," 283,219,500 "," 2,818 ", 191 ," 392,521,380 "," 3,758 ", 192 
서울,영등포구,여,70~79세," 69,310,140 ", 753 , 63 ," 52,988,720 ", 541 , 67 ," 50,752,400 ", 523 , 77 ," 75,092,980 ", 721 , 75 ," 96,289,400 ", 880 , 72 
서울,영등포구,여,80~89세," 3,803,220 ", 95 , 19 ," 2,879,720 ", 59 , 13 ," 5,624,500 ", 79 , 20 ," 7,736,100 ", 74 , 22 ," 12,271,480 ", 121 , 25 
서울,영등포구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,20~29세," 31,977,460 ", 178 , 11 ," 48,167,250 ", 249 , 17 ," 31,988,450 ", 208 , 20 ," 40,937,980 ", 263 , 27 ," 52,530,760 ", 324 , 33 
서울,용산구,남,30~39세," 43,438,460 ", 274 , 25 ," 74,017,680 ", 417 , 29 ," 44,269,060 ", 267 , 21 ," 41,110,020 ", 284 , 30 ," 45,235,630 ", 323 , 33 
서울,용산구,남,40~49세," 89,248,330 ", 513 , 27 ," 46,886,320 ", 314 , 29 ," 48,580,340 ", 315 , 30 ," 49,538,900 ", 328 , 27 ," 71,565,880 ", 407 , 23 
서울,용산구,남,50~59세," 16,491,830 ", 160 , 15 ," 38,471,290 ", 264 , 23 ," 41,309,490 ", 253 , 24 ," 51,597,130 ", 261 , 22 ," 34,260,590 ", 188 , 23 
서울,용산구,남,60~69세, - , - , - , - , - , - , - , - , - ," 9,162,430 ", 74 , 14 ," 10,854,410 ", 96 , 12 
서울,용산구,남,70~79세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,80~89세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,여,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,여,20~29세," 65,139,850 ", 314 , 15 ," 103,661,980 ", 467 , 16 ," 44,119,160 ", 277 , 25 ," 80,592,090 ", 402 , 27 ," 39,447,600 ", 246 , 29 
서울,용산구,여,30~39세," 56,634,110 ", 282 , 23 ," 38,910,560 ", 241 , 24 ," 22,837,160 ", 178 , 21 ," 42,367,370 ", 228 , 26 ," 36,596,330 ", 230 , 25 
서울,용산구,여,40~49세," 76,989,980 ", 488 , 28 ," 49,384,900 ", 360 , 31 ," 80,020,230 ", 452 , 29 ," 30,721,230 ", 243 , 31 ," 65,684,210 ", 373 , 29 
서울,용산구,여,50~59세," 49,247,020 ", 317 , 29 ," 25,630,340 ", 220 , 28 ," 34,808,160 ", 236 , 28 ," 122,849,040 ", 637 , 35 ," 33,908,100 ", 227 , 31 
서울,용산구,여,60~69세," 15,426,020 ", 157 , 19 ," 26,485,410 ", 213 , 24 ," 21,633,600 ", 221 , 24 ," 87,934,840 ", 460 , 31 ," 43,242,420 ", 282 , 28 
서울,용산구,여,70~79세, - , - , - , - , - , - , - , - , - , - , - , - ," 11,358,540 ", 78 , 11 
서울,용산구,여,80~89세," 3,001,490 ", 48 , 11 , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,여,90~99세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,은평구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,은평구,남,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,은평구,남,20~29세," 136,526,970 "," 1,418 ", 82 ," 104,728,490 "," 1,010 ", 72 ," 90,305,960 ", 811 , 69 ," 117,954,270 "," 1,086 ", 58 ," 96,147,910 "," 1,056 ", 53 
서울,은평구,남,30~39세," 252,742,110 "," 2,696 ", 174 ," 187,226,640 "," 1,880 ", 149 ," 201,696,450 "," 1,940 ", 139 ," 177,271,540 "," 1,764 ", 120 ," 195,290,350 "," 1,833 ", 107 
